djokovic_mu,djokovic_mu_carpet,djokovic_mu_clay,djokovic_mu_grass,djokovic_mu_hard,djokovic_sigma,djokovic_sigma_carpet,djokovic_sigma_clay,djokovic_sigma_grass,djokovic_sigma_hard,djokovic_time,djokovic_time_carpet,djokovic_time_clay,djokovic_time_grass,djokovic_time_hard,federer_mu,federer_mu_carpet,federer_mu_clay,federer_mu_grass,federer_mu_hard,federer_sigma,federer_sigma_carpet,federer_sigma_clay,federer_sigma_grass,federer_sigma_hard,federer_time,federer_time_carpet,federer_time_clay,federer_time_grass,federer_time_hard,nadal_mu,nadal_mu_carpet,nadal_mu_clay,nadal_mu_grass,nadal_mu_hard,nadal_sigma,nadal_sigma_carpet,nadal_sigma_clay,nadal_sigma_grass,nadal_sigma_hard,nadal_time,nadal_time_carpet,nadal_time_clay,nadal_time_grass,nadal_time_hard
5.910376008385294,,,,,0.3395093056759134,,,,,43701,,,,,6.4250124055075455,,,,,0.3274983943158141,,,,,40782,,,,,5.49995965545549,,,,,0.3191798798540201,,,,,42644,,,,
5.938311336372411,,,,,0.34304673501606825,,,,,43736,,,,,6.544445524513563,,,,,0.3331985229288989,,,,,40845,,,,,5.507728128457288,,,,,0.3212694235310876,,,,,42650,,,,
5.943054030566607,,,,,0.3443750980038802,,,,,43742,,,,,6.553098149180885,,,,,0.33270822117490984,,,,,40852,,,,,5.7348314607054665,,,,,0.3181705687907553,,,,,42734,,,,
5.988683521581706,,,,,0.3555175771169601,,,,,43764,,,,,6.559629370924943,,,,,0.3258997084057518,,,,,40908,,,,,5.782827163807535,,,,,0.3125484052654597,,,,,42749,,,,
5.998705594929929,,,,,0.36475012727695505,,,,,43777,,,,,6.575774185531149,,,,,0.3218349566709422,,,,,40922,,,,,5.8471622266192504,,,,,0.3043428696410136,,,,,42791,,,,
6.1663478135089065,,,,,0.4193586539135681,,,,,43848,,,,,6.61682879339977,,,,,0.3155366669257032,,,,,40950,,,,,5.867123597277297,,,,,0.30258442678163533,,,,,42801,,,,
6.182148996767821,,,,,0.455079309802566,,,,,43883,,,,,6.626677244916698,,,,,0.31169745485697775,,,,,40964,,,,,5.899754696843493,,,,,0.3019745942958165,,,,,42814,,,,
,,,,,,,,,,,,,,,6.621597609728837,,,,,0.3103157670736586,,,,,40974,,,,,5.944047267409726,,,,,0.3039548001865136,,,,,42839,,,,
,,,,,,,,,,,,,,,6.595331089012049,,,,,0.31092032753906784,,,,,40987,,,,,5.952432016561216,,,,,0.3043239826271975,,,,,42847,,,,
,,,,,,,,,,,,,,,6.574653651509982,,,,,0.30276959255518204,,,,,41033,,,,,5.958730533206075,,,,,0.3052117560724973,,,,,42860,,,,
,,,,,,,,,,,,,,,6.5582293044973525,,,,,0.30171710175493,,,,,41040,,,,,5.954404915181255,,,,,0.30670424143149605,,,,,42867,,,,
,,,,,,,,,,,,,,,6.528608112858646,,,,,0.30050333720847433,,,,,41054,,,,,5.963883308733186,,,,,0.3104123835193843,,,,,42881,,,,
,,,,,,,,,,,,,,,6.492886630970061,,,,,0.30060620321394493,,,,,41069,,,,,5.9594428116362055,,,,,0.31688606609834824,,,,,42917,,,,
,,,,,,,,,,,,,,,6.474073278892713,,,,,0.30157406265802555,,,,,41083,,,,,5.967025627840181,,,,,0.3181709500393392,,,,,42952,,,,
,,,,,,,,,,,,,,,6.3794502142132705,,,,,0.3047703346538378,,,,,41113,,,,,5.976320921274206,,,,,0.31804242388793064,,,,,42958,,,,
,,,,,,,,,,,,,,,6.338274175544015,,,,,0.3093271104365987,,,,,41131,,,,,6.013586520440582,,,,,0.3194138413079419,,,,,42973,,,,
,,,,,,,,,,,,,,,6.2827874176232985,,,,,0.3143102449353577,,,,,41146,,,,,6.04822213362393,,,,,0.32588797401815417,,,,,43008,,,,
,,,,,,,,,,,,,,,6.16062745670289,,,,,0.32506511060277093,,,,,41187,,,,,6.046454526974143,,,,,0.3275702793445819,,,,,43014,,,,
,,,,,,,,,,,,,,,6.117502877227223,,,,,0.32884647601632355,,,,,41202,,,,,6.028483949049843,,,,,0.33907795952043995,,,,,43036,,,,
,,,,,,,,,,,,,,,5.917744185732619,,,,,0.32646962307960786,,,,,41286,,,,,6.065675994948789,,,,,0.3633189246934672,,,,,43113,,,,
,,,,,,,,,,,,,,,5.829355195996047,,,,,0.32177321829713085,,,,,41314,,,,,6.172870735998927,,,,,0.3559595663203329,,,,,43203,,,,
,,,,,,,,,,,,,,,5.802604018131411,,,,,0.3191734072170749,,,,,41328,,,,,6.1774172119351745,,,,,0.35364406361032324,,,,,43211,,,,
,,,,,,,,,,,,,,,5.78782593027549,,,,,0.3186450616792313,,,,,41338,,,,,6.179813956201351,,,,,0.3506739401472431,,,,,43224,,,,
,,,,,,,,,,,,,,,5.686885278500432,,,,,0.3082758136617169,,,,,41397,,,,,6.1907856518436715,,,,,0.34998927990916506,,,,,43231,,,,
,,,,,,,,,,,,,,,5.679386316112483,,,,,0.30540865814278734,,,,,41404,,,,,6.202991392261451,,,,,0.35036928377488613,,,,,43245,,,,
,,,,,,,,,,,,,,,5.646278740831746,,,,,0.3021965299278642,,,,,41419,,,,,6.21125357895979,,,,,0.3513107999652994,,,,,43281,,,,
,,,,,,,,,,,,,,,5.608773936565376,,,,,0.30210502685218094,,,,,41433,,,,,6.198971964193613,,,,,0.3559334648168439,,,,,43316,,,,
,,,,,,,,,,,,,,,5.57232830390193,,,,,0.30345939904999675,,,,,41447,,,,,6.168386835300765,,,,,0.36029984259061004,,,,,43337,,,,
,,,,,,,,,,,,,,,5.555969149535863,,,,,0.3038869722535732,,,,,41468,,,,,5.9913472424332745,,,,,0.36175055270265677,,,,,43477,,,,
,,,,,,,,,,,,,,,5.552737720056656,,,,,0.3050605939163715,,,,,41475,,,,,5.923795644176095,,,,,0.35140101201925555,,,,,43519,,,,
,,,,,,,,,,,,,,,5.571703360649472,,,,,0.3073980835101905,,,,,41495,,,,,5.921600511682249,,,,,0.34833741933732815,,,,,43529,,,,
,,,,,,,,,,,,,,,5.583702700232069,,,,,0.3090256411316694,,,,,41510,,,,,5.915482524405625,,,,,0.3408426049822241,,,,,43567,,,,
,,,,,,,,,,,,,,,5.6533222992043015,,,,,0.30807684464790347,,,,,41552,,,,,5.926234325901891,,,,,0.3397241342980779,,,,,43575,,,,
,,,,,,,,,,,,,,,5.691235836268259,,,,,0.3066022617499847,,,,,41566,,,,,5.957744117766937,,,,,0.3397636815920703,,,,,43588,,,,
,,,,,,,,,,,,,,,5.709502792139788,,,,,0.3074042348021364,,,,,41573,,,,,5.981809539825633,,,,,0.3410595861078004,,,,,43595,,,,
,,,,,,,,,,,,,,,5.83224255947384,,,,,0.30499398209150674,,,,,41635,,,,,6.09921008972834,,,,,0.3512138750939543,,,,,43645,,,,
,,,,,,,,,,,,,,,5.883276784858304,,,,,0.3031436433236064,,,,,41650,,,,,6.1519157007882805,,,,,0.36079543419710247,,,,,43680,,,,
,,,,,,,,,,,,,,,6.0037852706093195,,,,,0.29666179250945585,,,,,41692,,,,,6.158307092679052,,,,,0.3685773124729813,,,,,43701,,,,
,,,,,,,,,,,,,,,6.014439276683851,,,,,0.2945735493435874,,,,,41702,,,,,6.089464772166153,,,,,0.3998662967850752,,,,,43764,,,,
,,,,,,,,,,,,,,,6.031170836011157,,,,,0.2960995168156211,,,,,41715,,,,,6.082819164979143,,,,,0.4084449040212582,,,,,43777,,,,
,,,,,,,,,,,,,,,6.077291219944157,,,,,0.29829933935414393,,,,,41740,,,,,6.087220473611524,,,,,0.46861458913435616,,,,,43848,,,,
,,,,,,,,,,,,,,,6.084067951691467,,,,,0.3027260601529417,,,,,41768,,,,,6.109885191969097,,,,,0.5042712338644567,,,,,43883,,,,
,,,,,,,,,,,,,,,6.1075055593181204,,,,,0.30233539412551624,,,,,41783,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.142640784475756,,,,,0.3022310508526441,,,,,41797,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.172181810593034,,,,,0.30355684941204747,,,,,41811,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.244181754217855,,,,,0.30475842781949203,,,,,41853,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.257445553751732,,,,,0.3050510225736377,,,,,41859,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.265632722119403,,,,,0.30911406059532054,,,,,41874,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.311565353138356,,,,,0.3191020258564354,,,,,41915,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.3077794373783345,,,,,0.32203157335382193,,,,,41930,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.300217152326407,,,,,0.3242576061103534,,,,,41937,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.298318653923357,,,,,0.3298979809037295,,,,,42006,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.287279028237074,,,,,0.3269464837819909,,,,,42021,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.322908524058204,,,,,0.3182049795097857,,,,,42056,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.323652290056409,,,,,0.31411890189612257,,,,,42073,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.320632810402134,,,,,0.3107916610449005,,,,,42104,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.33525947159433,,,,,0.30750738547963735,,,,,42119,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.336925710501412,,,,,0.30656965843249995,,,,,42125,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.348815454492174,,,,,0.30578150227015866,,,,,42132,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.349727269909557,,,,,0.3081703974715742,,,,,42146,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.35560103706805,,,,,0.312737682350727,,,,,42168,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.35173149984004,,,,,0.3146884020759081,,,,,42182,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.2943715723732305,,,,,0.3216699201449186,,,,,42230,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.246161079460931,,,,,0.3240145068605351,,,,,42245,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.087320867431466,,,,,0.3347038134537041,,,,,42286,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.062593189540435,,,,,0.33652216569415644,,,,,42301,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.042889911761826,,,,,0.33887296119003285,,,,,42308,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.952594576086383,,,,,0.3505597490479918,,,,,42371,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.940335809221438,,,,,0.35234370575200913,,,,,42385,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.812433851573749,,,,,0.3637523607443791,,,,,42468,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.780700358830032,,,,,0.3636802127274895,,,,,42496,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.753304634617125,,,,,0.3638094139248601,,,,,42525,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.756371594366088,,,,,0.3646848101609505,,,,,42532,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.776206023349886,,,,,0.36954291353546687,,,,,42546,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.082869302976356,,,,,0.374519928544484,,,,,42749,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.082697016032494,,,,,0.3589960162030551,,,,,42791,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.10402801719412,,,,,0.35528501344474506,,,,,42801,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.11333192708365,,,,,0.3543369070256522,,,,,42814,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.043990245101996,,,,,0.3494410768571912,,,,,42896,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.053003089100041,,,,,0.34728313491664176,,,,,42903,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.05838057880714,,,,,0.3455417788922491,,,,,42917,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.026438684816395,,,,,0.34609907521823025,,,,,42952,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.024635027324211,,,,,0.34770859674808297,,,,,42973,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.0564491057535985,,,,,0.3510761814075233,,,,,43014,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.0475478398235065,,,,,0.3537241892631477,,,,,43029,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.9260886163815,,,,,0.3537518801382573,,,,,43113,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.850852653238328,,,,,0.3508463191284639,,,,,43141,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.769676933518187,,,,,0.34807633733709176,,,,,43165,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.72834884127419,,,,,0.34968859972524274,,,,,43178,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.619448454699067,,,,,0.3364772381427508,,,,,43260,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.604129698706367,,,,,0.3338304673388446,,,,,43267,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.5865174599377765,,,,,0.3314393648384385,,,,,43281,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.5648047138101635,,,,,0.3239713314061863,,,,,43322,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.5562175858106615,,,,,0.321692132875141,,,,,43337,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.581823016805325,,,,,0.31447716395962855,,,,,43378,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.5944369609269,,,,,0.3123738116159157,,,,,43393,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.592741913250704,,,,,0.31237504473228184,,,,,43400,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.587461180870752,,,,,0.3150637976900429,,,,,43413,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.66304461750159,,,,,0.32648634876695093,,,,,43477,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.745519318620916,,,,,0.3198369941855635,,,,,43519,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.755137251669887,,,,,0.31791031585434865,,,,,43529,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.766424673414869,,,,,0.31962997674205135,,,,,43542,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.734256339683163,,,,,0.32815252785762733,,,,,43588,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.7301041964175266,,,,,0.3291455041305074,,,,,43595,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.713139861702602,,,,,0.3355773201635835,,,,,43631,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.6910704659859706,,,,,0.3383576036519879,,,,,43645,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.599820466211938,,,,,0.3517773715813631,,,,,43686,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.585423971758386,,,,,0.35542515546304426,,,,,43701,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.578538005911858,,,,,0.37127028332428325,,,,,43742,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.587656675805727,,,,,0.3780964833334002,,,,,43757,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.572774629786356,,,,,0.3923306820425436,,,,,43777,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.5926703477813415,,,,,0.46437422027350284,,,,,43848,,,,,,,,,,,,,,,,,,,
